1338	1340	0.905640184879303	0.0943598747253418
5458	5460	0.7086425423622131	0.2913574278354645
296	298	0.9018198251724244	0.09818022698163986
2918	2920	0.7645474076271057	0.2354525476694107
10296	10298	0.93756365776062	0.062436293810605996
7480	7482	0.7271772623062134	0.2728227376937866
7272	7274	0.9140425324440002	0.08595749735832214
5606	5608	0.9893469214439392	0.01065310463309288
10844	10846	0.9577244520187378	0.04227548465132713
2802	2804	0.7096513509750366	0.290348619222641
10884	10886	0.7652109861373901	0.23478901386260986
1344	1346	0.990581214427948	0.0094187892973423
1326	1328	0.726424515247345	0.27357545495033264
2894	2896	0.999902367591858	9.76206865743734e-05
1272	1274	0.93260258436203	0.06739749014377594
7242	7244	0.9209024310112	0.07909753918647766
4310	4312	0.8948659896850586	0.105134055018425
3386	3388	0.7191880345344543	0.2808119058609009
1352	1354	0.8014855980873108	0.1985144019126892
6958	6960	0.8744822144508362	0.12551777064800262
1236	1238	0.7286199927330017	0.2713799774646759
10840	10842	0.9626699686050416	0.03733006864786148
7798	7800	0.9692336916923524	0.030766364187002182
6404	6406	0.8407929539680481	0.15920709073543549
10422	10424	0.7710452079772949	0.22895483672618866
8620	8622	0.9443815350532532	0.055618464946746826
10256	10258	0.803161084651947	0.19683893024921414
